time,open,high,low,close,Volume,Volume MA
1688004000,1.09065,1.09067,1.09001,1.09004,364,255.75
1688004300,1.09004,1.090085,1.08974,1.08986,319,261.05
1688004600,1.08986,1.08992,1.089415,1.08944,260,266.2
1688004900,1.08944,1.08944,1.089335,1.08942,278,270.65
1688005200,1.08942,1.08984,1.08942,1.08976,209,273.65
1688005500,1.08976,1.08988,1.0897,1.08984,250,278.4
1688005800,1.08984,1.089925,1.08976,1.08986,230,277.7
1688006100,1.08986,1.08993,1.089775,1.08978,164,276.1
1688006400,1.08978,1.08982,1.08968,1.08978,182,272
1688006700,1.08978,1.08985,1.089715,1.08976,186,269
1688007000,1.08976,1.08979,1.08953,1.08976,228,273.3
1688007300,1.08976,1.08982,1.08931,1.08934,271,265.45
1688007600,1.08934,1.08953,1.08919,1.08942,205,261
1688007900,1.08942,1.08946,1.08919,1.08928,190,260.5
1688008200,1.08928,1.0895,1.08924,1.08936,181,249.3
1688008500,1.08936,1.08947,1.089315,1.08938,203,244.75
1688008800,1.08938,1.089585,1.08932,1.08947,118,236.75
1688009100,1.08947,1.08948,1.089375,1.08942,107,226.05
1688009400,1.08942,1.089425,1.089315,1.08936,144,221.1
1688009700,1.08936,1.089365,1.08907,1.08912,191,214
1688010000,1.08912,1.08922,1.0891,1.08922,105,201.05
1688010300,1.08922,1.08926,1.08906,1.08908,153,192.75
1688010600,1.08908,1.08918,1.08905,1.08916,144,186.95
1688010900,1.08916,1.08935,1.08914,1.0893,165,181.3
1688011200,1.0893,1.08934,1.0891,1.0892,209,181.3
1688011500,1.0892,1.08925,1.089115,1.08916,123,174.95
1688011800,1.08916,1.0892,1.089,1.08909,176,172.25
1688012100,1.08909,1.08912,1.08901,1.08906,159,172
1688012400,1.08906,1.08912,1.089015,1.08905,198,172.8
1688012700,1.08905,1.089125,1.089035,1.08907,213,174.15
1688013000,1.08907,1.08911,1.088995,1.08905,229,174.2
1688013300,1.08905,1.0891,1.08899,1.08907,169,169.1
1688013600,1.08907,1.08917,1.08904,1.08904,198,168.75
1688013900,1.08904,1.08912,1.08875,1.0888,177,168.1
1688014200,1.0888,1.088805,1.08867,1.0887,137,165.9
1688014500,1.0887,1.08871,1.08808,1.08854,323,171.9
1688014800,1.08854,1.08864,1.088415,1.08846,257,178.85
1688015100,1.08846,1.0887,1.08846,1.08868,202,183.6
1688015400,1.08868,1.0887,1.088495,1.08862,259,189.35
1688015700,1.08862,1.08872,1.088555,1.08867,222,190.9
1688016000,1.08867,1.08868,1.08848,1.08852,167,194
1688016300,1.08852,1.08889,1.0885,1.08882,213,197
1688016600,1.08882,1.08947,1.08876,1.08928,494,214.5
1688016900,1.08928,1.08939,1.08918,1.08928,207,216.6
1688017200,1.08928,1.08933,1.0886,1.0887,233,217.8
1688017500,1.0887,1.088765,1.08846,1.08846,201,221.7
1688017800,1.08846,1.0887,1.08846,1.08866,100,217.9
1688018100,1.08866,1.08942,1.08864,1.08942,392,229.55
1688018400,1.08942,1.089525,1.08918,1.08946,391,239.2
1688018700,1.08946,1.08976,1.08938,1.0896,401,248.6
1688019000,1.0896,1.08984,1.08944,1.08962,407,257.5
1688019300,1.08962,1.08962,1.08934,1.08947,310,264.55
1688019600,1.08947,1.08949,1.089235,1.08926,345,271.9
1688019900,1.08926,1.08929,1.08898,1.08923,404,283.25
1688020200,1.08923,1.08929,1.08902,1.08924,526,302.7
1688020500,1.08924,1.08969,1.08914,1.08962,429,308
1688020800,1.08962,1.08969,1.08946,1.08952,340,312.15
1688021100,1.08952,1.09002,1.08946,1.08986,330,318.55
1688021400,1.08986,1.08994,1.08962,1.08964,341,322.65
1688021700,1.08964,1.08979,1.089515,1.08975,319,327.5
1688022000,1.08975,1.09117,1.08975,1.09089,858,362.05
1688022300,1.09089,1.09093,1.09053,1.09084,447,373.75
1688022600,1.09084,1.09116,1.09069,1.09096,443,371.2
1688022900,1.09096,1.09195,1.09086,1.09184,609,391.3
1688023200,1.09184,1.092065,1.09157,1.09195,495,404.4
1688023500,1.09195,1.09196,1.09156,1.09163,480,418.35
1688023800,1.09163,1.0917,1.09128,1.0914,426,434.65
1688024100,1.0914,1.09198,1.09129,1.09179,563,443.2
1688024400,1.09179,1.09184,1.09142,1.09173,359,441.6
1688024700,1.09173,1.09189,1.09166,1.09172,386,440.85
1688025000,1.09172,1.09176,1.091375,1.09156,390,440
1688025300,1.09156,1.09185,1.0915,1.09167,467,447.85
1688025600,1.09167,1.092,1.09148,1.09199,481,454.65
1688025900,1.09199,1.09219,1.09196,1.0921,355,452.2
1688026200,1.0921,1.0921,1.0917,1.09174,403,446.05
1688026500,1.09174,1.0919,1.09138,1.09167,578,453.5
1688026800,1.09167,1.09183,1.091415,1.09148,405,456.75
1688027100,1.09148,1.09152,1.09112,1.09136,457,463.1
1688027400,1.09136,1.09142,1.09106,1.09126,419,467
1688027700,1.09126,1.09178,1.09126,1.09172,290,465.55
1688028000,1.09172,1.09206,1.0917,1.09192,253,435.3
1688028300,1.09192,1.09195,1.0913,1.09156,389,432.4
1688028600,1.09156,1.09162,1.09128,1.0914,315,426
1688028900,1.0914,1.09158,1.09136,1.09144,264,408.75
1688029200,1.09144,1.09148,1.09121,1.09122,268,397.4
1688029500,1.09122,1.09138,1.091155,1.09136,215,384.15
1688029800,1.09136,1.09162,1.09132,1.09145,209,373.3
1688030100,1.09145,1.09166,1.09132,1.09166,225,356.4
1688030400,1.09166,1.091705,1.09128,1.09151,274,352.15
1688030700,1.09151,1.09152,1.09136,1.09152,216,343.65
1688031000,1.09152,1.09172,1.09128,1.09168,296,338.95
1688031300,1.09168,1.0917,1.09146,1.09155,217,326.45
1688031600,1.09155,1.09165,1.09142,1.09157,265,315.65
1688031900,1.09157,1.09172,1.091435,1.09146,225,309.15
1688032200,1.09146,1.09168,1.09137,1.09166,219,299.95
1688032500,1.09166,1.09194,1.0916,1.09167,345,288.3
1688032800,1.09167,1.09204,1.09164,1.09204,233,279.7
1688033100,1.09204,1.09204,1.09177,1.09186,299,271.8
1688033400,1.09186,1.09215,1.09181,1.09215,290,265.35
1688033700,1.09215,1.09263,1.09203,1.09238,321,266.9
1688034000,1.09238,1.09239,1.09216,1.09232,245,266.5
1688034300,1.09232,1.09249,1.09224,1.09232,262,260.15
1688034600,1.09232,1.09278,1.092315,1.09278,326,260.7
1688034900,1.09278,1.09278,1.09232,1.09232,275,261.25
1688035200,1.09232,1.09232,1.09206,1.09221,199,257.8
1688035500,1.09221,1.09222,1.092055,1.0921,176,255.85
1688035800,1.0921,1.09218,1.09202,1.09214,190,254.9
1688036100,1.09214,1.09278,1.092115,1.09278,358,261.55
1688036400,1.09278,1.09282,1.09261,1.09265,300,262.85
1688036700,1.09265,1.092785,1.09259,1.09278,250,264.55
1688037000,1.09278,1.09306,1.0927,1.09299,248,262.15
1688037300,1.09299,1.0931,1.09294,1.09302,181,260.35
1688037600,1.09302,1.09321,1.09293,1.09318,260,260.1
1688037900,1.09318,1.09347,1.09314,1.0934,270,262.35
1688038200,1.0934,1.093625,1.09318,1.09358,252,264
1688038500,1.09358,1.09367,1.09334,1.09348,247,259.1
1688038800,1.09348,1.09356,1.09332,1.09352,173,256.1
1688039100,1.09352,1.093705,1.09346,1.0935,279,255.1
1688039400,1.0935,1.09386,1.09338,1.09377,300,255.6
1688039700,1.09377,1.093985,1.09374,1.09387,309,255
1688040000,1.09387,1.09388,1.09356,1.09375,438,264.65
1688040300,1.09375,1.09386,1.09362,1.09375,246,263.85
1688040600,1.09375,1.09414,1.09362,1.09366,347,264.9
1688040900,1.09366,1.0939,1.09339,1.0938,315,266.9
1688041200,1.0938,1.0938,1.09343,1.09356,412,277.55
1688041500,1.09356,1.093685,1.0934,1.0935,317,284.6
1688041800,1.0935,1.0935,1.0903,1.09057,1787,364.45
1688042100,1.09057,1.09092,1.08963,1.09092,1167,404.9
1688042400,1.09092,1.09098,1.08984,1.09052,885,434.15
1688042700,1.09052,1.090625,1.09002,1.09002,905,466.9
1688043000,1.09002,1.090065,1.088415,1.08842,977,503.35
1688043300,1.08842,1.08844,1.087335,1.0881,1151,551.85
1688043600,1.0881,1.08823,1.08676,1.08763,1131,595.4
1688043900,1.08763,1.08854,1.087395,1.0874,979,630.85
1688044200,1.0874,1.08746,1.0867,1.08722,709,653.7
1688044500,1.08722,1.08783,1.08712,1.08762,662,674.45
1688044800,1.08762,1.0879,1.08753,1.08763,645,698.05
1688045100,1.08763,1.08769,1.08706,1.08714,679,718.05
1688045400,1.08714,1.087345,1.086695,1.08728,860,746.05
1688045700,1.08728,1.08748,1.08694,1.08696,687,764.95
1688046000,1.08696,1.08711,1.08603,1.08615,752,780.65
1688046300,1.08615,1.08678,1.08603,1.08648,713,804
1688046600,1.08648,1.08664,1.08615,1.08662,584,815.85
1688046900,1.08662,1.087005,1.08648,1.0869,634,831.8
1688047200,1.0869,1.087585,1.0869,1.0875,847,853.55
1688047500,1.0875,1.087885,1.08698,1.08743,904,882.9
1688047800,1.08743,1.08834,1.08733,1.08834,851,836.1
1688048100,1.08834,1.08895,1.08834,1.08848,886,822.05
1688048400,1.08848,1.088945,1.08848,1.08878,756,815.6
1688048700,1.08878,1.0894,1.08868,1.08914,783,809.5
1688049000,1.08914,1.0892,1.08858,1.08863,871,804.2
1688049300,1.08863,1.088725,1.088215,1.08862,707,782
1688049600,1.08862,1.08877,1.08822,1.0883,754,763.15
1688049900,1.0883,1.088745,1.08788,1.08872,623,745.35
1688050200,1.08872,1.08915,1.0885,1.08882,708,745.3
1688050500,1.08882,1.08904,1.08856,1.08896,677,746.05
1688050800,1.08896,1.08939,1.08862,1.08936,695,748.55
1688051100,1.08936,1.08968,1.0889,1.0889,572,743.2
1688051400,1.0889,1.089045,1.08848,1.08856,618,731.1
1688051700,1.08856,1.088905,1.08854,1.08874,419,717.7
1688052000,1.08874,1.088885,1.08833,1.0888,510,705.6
1688052300,1.0888,1.08888,1.088555,1.08874,468,693.35
1688052600,1.08874,1.088745,1.08824,1.08832,436,685.95
1688052900,1.08832,1.08835,1.08788,1.0881,552,681.85
1688053200,1.0881,1.08824,1.08798,1.08816,400,659.5
1688053500,1.08816,1.08824,1.088055,1.08818,344,631.5
1688053800,1.08818,1.088445,1.08812,1.08834,259,601.9
1688054100,1.08834,1.08859,1.088035,1.08804,373,576.25
1688054400,1.08804,1.08837,1.087875,1.08834,355,556.2
1688054700,1.08834,1.08836,1.087995,1.08826,378,535.95
1688055000,1.08826,1.088285,1.087935,1.08796,245,504.65
1688055300,1.08796,1.088,1.087735,1.08778,259,482.25
1688055600,1.08778,1.08795,1.087735,1.08792,220,455.55
1688055900,1.08792,1.087985,1.08764,1.0879,345,441.65
1688056200,1.0879,1.08796,1.087735,1.08774,315,422
1688056500,1.08774,1.08782,1.08767,1.08774,323,404.3
1688056800,1.08774,1.08785,1.08758,1.0876,270,383.05
1688057100,1.0876,1.08764,1.08723,1.08739,308,369.85
1688057400,1.08739,1.08758,1.08726,1.08734,328,355.35
1688057700,1.08734,1.087465,1.08688,1.08708,399,354.35
1688058000,1.08708,1.087305,1.08686,1.08718,345,346.1
1688058300,1.08718,1.08724,1.087035,1.08713,242,334.8
1688058600,1.08713,1.08722,1.08704,1.08715,215,323.75
1688058900,1.08715,1.08741,1.08688,1.08696,317,312
1688059200,1.08696,1.08709,1.08683,1.08704,316,307.8
1688059500,1.08704,1.08744,1.086955,1.08739,282,304.7
1688059800,1.08739,1.087425,1.08722,1.08736,199,301.7
1688060100,1.08736,1.08746,1.0873,1.08742,234,294.75
1688060400,1.08742,1.08752,1.08721,1.08727,197,286.85
1688060700,1.08727,1.08738,1.08725,1.08732,302,283.05
1688061000,1.08732,1.08732,1.08724,1.08726,202,280.9
1688061300,1.08726,1.087345,1.08712,1.08724,251,280.5
1688061600,1.08724,1.087265,1.087095,1.08711,295,284.25
1688061900,1.08711,1.087185,1.08692,1.08706,261,280.05
1688062200,1.08706,1.087165,1.08694,1.08708,277,278.15
1688062500,1.08708,1.08716,1.08693,1.08693,297,276.85
1688062800,1.08693,1.08726,1.08693,1.08716,260,276.35
1688063100,1.08716,1.087225,1.087,1.0872,316,276.75
1688063400,1.0872,1.08726,1.08716,1.08719,318,276.25
1688063700,1.08719,1.08726,1.08702,1.0871,301,271.35
1688064000,1.0871,1.08712,1.08696,1.0871,181,263.15
1688064300,1.0871,1.087105,1.086775,1.0868,227,262.4
1688064600,1.0868,1.08682,1.08657,1.08662,213,262.3
1688064900,1.08662,1.0869,1.086615,1.0867,385,265.7
1688065200,1.0867,1.08688,1.08666,1.08686,247,262.25
1688065500,1.08686,1.08698,1.086855,1.08692,154,255.85
1688065800,1.08692,1.08692,1.08682,1.0869,176,254.7
1688066100,1.0869,1.08692,1.0868,1.08686,204,253.2
1688066400,1.08686,1.086865,1.08666,1.08676,202,253.45
1688066700,1.08676,1.08712,1.08676,1.08706,235,250.1
1688067000,1.08706,1.08721,1.08703,1.08718,219,250.95
1688067300,1.08718,1.0872,1.08694,1.08696,217,249.25
1688067600,1.08696,1.08704,1.0869,1.08692,172,243.1
1688067900,1.08692,1.08698,1.0867,1.08685,212,240.65
1688068200,1.08685,1.0869,1.086795,1.08687,188,236.2
1688068500,1.08687,1.087025,1.08686,1.08692,303,236.5
1688068800,1.08692,1.08694,1.08676,1.08692,171,232.05
1688069100,1.08692,1.08695,1.08678,1.08678,111,221.8
1688069400,1.08678,1.08696,1.08674,1.08692,147,213.25
1688069700,1.08692,1.086925,1.0867,1.08671,74,201.9
1688070000,1.08671,1.08671,1.0865,1.08651,98,197.75
1688070300,1.08651,1.08662,1.0865,1.08652,131,192.95
1688070600,1.08652,1.08667,1.0865,1.08667,114,188
1688070900,1.08667,1.08674,1.086555,1.08656,129,175.2
1688071200,1.08656,1.08657,1.08639,1.0865,79,166.8
1688071500,1.0865,1.08659,1.08648,1.08652,78,163
1688071800,1.08652,1.08661,1.086515,1.08655,82,158.3
1688072100,1.08655,1.08658,1.08643,1.086435,101,153.15
1688072400,1.08644,1.08658,1.08644,1.08658,6,143.35
1688072700,1.08658,1.08662,1.08652,1.08662,65,134.85
1688073000,1.08662,1.08666,1.086615,1.08665,18,124.8
1688073300,1.08665,1.08666,1.086595,1.0866,20,114.95
1688073600,1.0866,1.086705,1.086575,1.08658,22,107.45
1688073900,1.08658,1.0866,1.086555,1.08656,8,97.25
1688074200,1.08656,1.08657,1.08654,1.08657,16,88.65
1688074500,1.08657,1.08663,1.08657,1.08661,4,73.7
1688074800,1.08661,1.08662,1.08656,1.0866,9,65.6
1688075100,1.0866,1.086605,1.08658,1.08658,8,60.45
1688075400,1.08658,1.08661,1.08644,1.08644,24,54.3
1688075700,1.08644,1.086485,1.0864,1.08645,23,51.75
1688076000,1.08645,1.08655,1.08629,1.08644,81,50.9
1688076300,1.08644,1.0865,1.08636,1.0864,32,45.95
1688076600,1.0864,1.08648,1.08635,1.08642,102,45.35
1688076900,1.08642,1.08654,1.08624,1.08653,172,47.5
1688077200,1.08653,1.086685,1.08652,1.08662,100,48.55
1688077500,1.08662,1.086705,1.08661,1.0867,141,51.7
1688077800,1.0867,1.0867,1.08656,1.08658,75,51.35
1688078100,1.08658,1.08659,1.086555,1.08656,9,46.75
1688078400,1.08656,1.08659,1.08651,1.08652,51,49
1688078700,1.08652,1.086665,1.08652,1.0866,46,48.05
1688079000,1.0866,1.08664,1.08656,1.08656,30,48.65
1688079300,1.08656,1.086605,1.08651,1.08657,46,49.95
1688079600,1.08657,1.08657,1.08647,1.08652,69,52.3
1688079900,1.08652,1.08668,1.08652,1.0866,58,54.8
1688080200,1.0866,1.08672,1.08654,1.08654,67,57.35
1688080500,1.08654,1.08661,1.08654,1.08654,69,60.6
1688080800,1.08654,1.08667,1.08654,1.08664,50,62.65
1688081100,1.08664,1.08664,1.08661,1.08662,20,63.25
1688081400,1.08662,1.086625,1.08645,1.08662,77,65.9
1688081700,1.08662,1.08666,1.086595,1.08664,41,66.8
1688082000,1.08664,1.08676,1.08663,1.08674,66,66.05
1688082300,1.08674,1.086805,1.086535,1.08655,65,67.7
1688082600,1.08655,1.08668,1.08652,1.08661,101,67.65
1688082900,1.08661,1.08682,1.08661,1.08674,153,66.7
1688083200,1.08674,1.08688,1.086555,1.08665,230,73.2
1688083500,1.08665,1.08678,1.08665,1.08674,210,76.65
1688083800,1.08674,1.08677,1.086395,1.0864,208,83.3
1688084100,1.0864,1.08654,1.08636,1.08648,236,94.65
1688084400,1.08648,1.08671,1.086415,1.08664,162,100.2
1688084700,1.08664,1.086665,1.08643,1.0865,141,104.95
1688085000,1.0865,1.08667,1.08635,1.08663,215,114.2
1688085300,1.08663,1.08698,1.08661,1.08694,210,122.4
1688085600,1.08694,1.08698,1.08688,1.08692,146,126.25
1688085900,1.08692,1.08699,1.0868,1.08684,173,132
1688086200,1.08684,1.08701,1.0866,1.08693,282,142.75
1688086500,1.08693,1.0874,1.08693,1.08722,263,152.45
1688086800,1.08722,1.08754,1.08722,1.08746,312,165.55
1688087100,1.08746,1.0875,1.08734,1.08734,181,173.6
1688087400,1.08734,1.08734,1.087195,1.08726,240,181.75
1688087700,1.08726,1.0874,1.08693,1.08711,398,199.6
1688088000,1.08711,1.08714,1.08694,1.08708,219,207.25
1688088300,1.08708,1.0871,1.0869,1.08702,178,212.9
1688088600,1.08702,1.08704,1.08636,1.08644,356,225.65
1688088900,1.08644,1.08653,1.08634,1.0865,280,232
1688089200,1.0865,1.08656,1.08634,1.08644,297,235.35
1688089500,1.08644,1.08658,1.08612,1.08627,349,242.3
1688089800,1.08627,1.08642,1.086135,1.08614,269,245.35
1688090100,1.08614,1.0862,1.08602,1.08616,257,246.4
1688090400,1.08616,1.086745,1.08612,1.08668,368,256.7
1688090700,1.08668,1.08685,1.08662,1.08669,366,267.95
1688091000,1.08669,1.086725,1.0865,1.08664,269,270.65
1688091300,1.08664,1.08666,1.08652,1.08656,314,275.85
1688091600,1.08656,1.08679,1.08655,1.08662,169,277
1688091900,1.08662,1.08682,1.0866,1.08679,199,278.3
1688092200,1.08679,1.08716,1.08674,1.08709,251,276.75
1688092500,1.08709,1.08712,1.08694,1.08708,169,272.05
1688092800,1.08708,1.08711,1.08701,1.08708,100,261.45
1688093100,1.08708,1.0871,1.086835,1.08689,215,263.15
1688093400,1.08689,1.08691,1.08674,1.0868,183,260.3
1688093700,1.0868,1.08683,1.08665,1.08666,294,255.1
1688094000,1.08666,1.08684,1.08658,1.08679,199,254.1
1688094300,1.08679,1.08691,1.086735,1.08681,233,256.85
1688094600,1.08681,1.08681,1.08668,1.08672,176,247.85
1688094900,1.08672,1.08682,1.08662,1.08679,217,244.7
1688095200,1.08679,1.08679,1.08663,1.08674,198,239.75
1688095500,1.08674,1.08692,1.08672,1.0868,161,230.35
1688095800,1.0868,1.087085,1.08679,1.087,297,231.75
1688096100,1.087,1.087225,1.087,1.0872,206,229.2
1688096400,1.0872,1.08728,1.08714,1.08723,147,218.15
1688096700,1.08723,1.0873,1.0871,1.08726,148,207.25
1688097000,1.08726,1.08752,1.08724,1.08729,162,201.9
1688097300,1.08729,1.0873,1.08712,1.08716,126,192.5
1688097600,1.08716,1.08733,1.087135,1.08727,120,190.05
1688097900,1.08727,1.08732,1.08712,1.08715,145,187.35
1688098200,1.08715,1.08729,1.08713,1.08728,98,179.7
1688098500,1.08728,1.087385,1.08714,1.08716,134,177.95
1688098800,1.08716,1.087185,1.08711,1.08716,115,178.7
1688099100,1.08716,1.087305,1.08711,1.08726,93,172.6
1688099400,1.08726,1.08729,1.08704,1.08705,160,171.45
1688099700,1.08705,1.08705,1.08683,1.08692,181,165.8
1688100000,1.08692,1.08705,1.08688,1.08698,170,164.35
1688100300,1.08698,1.087,1.0868,1.08688,105,157.95
1688100600,1.08688,1.0871,1.08684,1.08694,125,155.4
1688100900,1.08694,1.08702,1.0869,1.087,148,151.95
1688101200,1.087,1.08711,1.086935,1.0871,148,149.45
1688101500,1.0871,1.08714,1.086875,1.08688,196,151.2
1688101800,1.08688,1.08691,1.0867,1.0869,116,142.15
1688102100,1.0869,1.0871,1.08684,1.0871,155,139.6
1688102400,1.0871,1.08726,1.087035,1.0872,225,143.5
1688102700,1.0872,1.08727,1.087155,1.08724,161,144.15
1688103000,1.08724,1.087465,1.08716,1.08745,240,148.05
1688103300,1.08745,1.08756,1.08732,1.0874,221,152.8
1688103600,1.0874,1.08744,1.08728,1.0874,210,157.3
1688103900,1.0874,1.08753,1.08737,1.08745,150,157.55
1688104200,1.08745,1.08745,1.08729,1.08743,187,162
1688104500,1.08743,1.08752,1.0868,1.08698,384,174.5
1688104800,1.08698,1.08698,1.08652,1.08654,436,190.55
1688105100,1.08654,1.086705,1.08626,1.08629,289,200.35
1688105400,1.08629,1.086465,1.08601,1.08642,349,209.8
1688105700,1.08642,1.08648,1.0859,1.0859,329,217.2
1688106000,1.0859,1.08596,1.08568,1.08573,308,224.1
1688106300,1.08573,1.086105,1.08573,1.0859,277,232.7
1688106600,1.0859,1.08621,1.08588,1.0861,430,247.95
1688106900,1.0861,1.08656,1.08601,1.0865,421,261.6
1688107200,1.0865,1.08662,1.08626,1.0864,307,269.55
1688107500,1.0864,1.08651,1.08584,1.08639,471,283.3
1688107800,1.08639,1.08639,1.08601,1.08627,342,294.6
1688108100,1.08627,1.08652,1.0862,1.08642,286,301.15
1688108400,1.08642,1.0866,1.08611,1.08658,464,313.1
1688108700,1.08658,1.08658,1.08572,1.08585,515,330.8
1688109000,1.08585,1.08631,1.085555,1.0863,439,340.75
1688109300,1.0863,1.086465,1.086035,1.08618,430,351.2
1688109600,1.08618,1.08644,1.086075,1.08638,390,360.2
1688109900,1.08638,1.08694,1.08632,1.08678,457,375.55
1688110200,1.08678,1.08694,1.086535,1.0866,467,389.55
1688110500,1.0866,1.08671,1.086335,1.08639,437,392.2
1688110800,1.08639,1.08641,1.085955,1.08596,329,386.85
1688111100,1.08596,1.086165,1.08584,1.08592,381,391.45
1688111400,1.08592,1.08614,1.08574,1.08588,323,390.15
1688111700,1.08588,1.08597,1.08534,1.08565,411,394.25
1688112000,1.08565,1.08568,1.08512,1.08518,532,405.45
1688112300,1.08518,1.08539,1.08502,1.08534,432,413.2
1688112600,1.08534,1.08545,1.085095,1.08516,349,409.15
1688112900,1.08516,1.08548,1.08502,1.08508,305,403.35
1688113200,1.08508,1.08514,1.084515,1.08452,372,406.6
1688113500,1.08452,1.08461,1.08418,1.08437,482,407.15
1688113800,1.08437,1.08441,1.083795,1.08388,430,411.55
1688114100,1.08388,1.08414,1.08354,1.0841,418,418.15
1688114400,1.0841,1.08416,1.08374,1.08406,396,414.75
1688114700,1.08406,1.0842,1.08399,1.08404,394,408.7
1688115000,1.08404,1.08404,1.08379,1.08402,383,405.9
1688115300,1.08402,1.08415,1.08374,1.0839,383,403.55
1688115600,1.0839,1.084325,1.0836,1.08427,519,410
1688115900,1.08427,1.08438,1.084115,1.08438,365,405.4
1688116200,1.08438,1.08449,1.08399,1.08412,328,398.45
1688116500,1.08412,1.08429,1.08392,1.08392,350,394.1
1688116800,1.08392,1.084165,1.08389,1.08403,275,391.4
1688117100,1.08403,1.08446,1.083975,1.08438,283,386.5
1688117400,1.08438,1.08473,1.08432,1.08447,305,385.6
1688117700,1.08447,1.08452,1.08422,1.08434,263,378.2
1688118000,1.08434,1.08475,1.08429,1.08471,332,368.2
1688118300,1.08471,1.08485,1.084495,1.08484,215,357.35
1688118600,1.08484,1.08495,1.0846,1.08473,252,352.5
1688118900,1.08473,1.08488,1.08448,1.08456,339,354.2
1688119200,1.08456,1.08472,1.08435,1.0844,406,355.9
1688119500,1.0844,1.084485,1.08432,1.08446,341,348.85
1688119800,1.08446,1.0845,1.08424,1.08442,250,339.85
1688120100,1.08442,1.08448,1.08433,1.08438,231,330.5
1688120400,1.08438,1.08443,1.0841,1.08442,294,325.4
1688120700,1.08442,1.08442,1.084155,1.08424,195,315.45
1688121000,1.08424,1.08441,1.08418,1.08424,227,307.65
1688121300,1.08424,1.08462,1.08418,1.08452,256,301.3
1688121600,1.08452,1.08474,1.08448,1.08471,189,284.8
1688121900,1.08471,1.084785,1.0846,1.08478,251,279.1
1688122200,1.08478,1.08492,1.08476,1.08484,193,272.35
1688122500,1.08484,1.08539,1.08478,1.08534,392,274.45
1688122800,1.08534,1.0855,1.0852,1.08534,305,275.95
1688123100,1.08534,1.08541,1.084935,1.08514,261,274.85
1688123400,1.08514,1.085385,1.08494,1.08533,214,270.3
1688123700,1.08533,1.08543,1.08522,1.08532,244,269.35
1688124000,1.08532,1.0854,1.08498,1.08502,275,266.5
1688124300,1.08502,1.085185,1.08492,1.08511,321,271.8
1688124600,1.08511,1.08526,1.085055,1.08517,250,271.7
1688124900,1.08517,1.085425,1.08516,1.08537,234,266.45
1688125200,1.08537,1.08553,1.08526,1.08532,267,259.5
1688125500,1.08532,1.08556,1.08524,1.08538,307,257.8
1688125800,1.08538,1.08568,1.0853,1.08562,293,259.95
1688126100,1.08562,1.08593,1.085275,1.08536,403,268.55
1688126400,1.08536,1.08602,1.08532,1.08602,419,274.8
1688126700,1.08602,1.08668,1.08592,1.08662,422,286.15
1688127000,1.08662,1.08728,1.08653,1.08706,534,301.5
1688127300,1.08706,1.08732,1.08678,1.08732,479,312.65
1688127600,1.08732,1.08742,1.0869,1.08731,501,328.25
1688127900,1.08731,1.08762,1.08706,1.08718,374,334.4
1688128200,1.08718,1.088725,1.08718,1.08864,1380,393.75
1688128500,1.08864,1.08898,1.08845,1.08867,776,412.95
1688128800,1.08867,1.08942,1.08862,1.08899,894,442.4
1688129100,1.08899,1.08964,1.08879,1.08935,763,467.5
1688129400,1.08935,1.08943,1.08902,1.08902,622,487.9
1688129700,1.08902,1.089785,1.08902,1.08972,530,502.2
1688130000,1.08972,1.09012,1.089635,1.08998,718,524.35
1688130300,1.08998,1.09049,1.08984,1.0902,772,546.9
1688130600,1.0902,1.090485,1.09017,1.09048,636,566.2
1688130900,1.09048,1.09098,1.09034,1.09072,613,585.15
1688131200,1.09072,1.09082,1.09042,1.09054,642,603.9
1688131500,1.09054,1.09068,1.09034,1.09068,616,619.35
1688131800,1.09068,1.09086,1.09012,1.09012,829,646.15
1688132100,1.09012,1.090225,1.08966,1.09007,763,664.15
1688132400,1.09007,1.09139,1.09007,1.09102,770,681.7
1688132700,1.09102,1.09138,1.09088,1.09123,770,699.1
1688133000,1.09123,1.09168,1.09107,1.09132,868,715.8
1688133300,1.09132,1.09169,1.09132,1.09146,575,720.6
1688133600,1.09146,1.09242,1.09132,1.09192,1253,758.2
1688133900,1.09192,1.0923,1.09169,1.09189,757,777.35
1688134200,1.09189,1.0927,1.09169,1.09256,721,744.4
1688134500,1.09256,1.09295,1.09219,1.09294,764,743.8
1688134800,1.09294,1.09317,1.09266,1.09297,796,738.9
1688135100,1.09297,1.09318,1.092335,1.09238,634,732.45
1688135400,1.09238,1.092845,1.09214,1.0928,816,742.15
1688135700,1.0928,1.09287,1.09143,1.09172,1016,766.45
1688136000,1.09172,1.09214,1.09167,1.09208,738,767.45
1688136300,1.09208,1.0926,1.09158,1.09161,811,769.4
1688136600,1.09161,1.09161,1.09113,1.0914,885,781.85
1688136900,1.0914,1.09158,1.09087,1.09104,1149,808.65
1688137200,1.09104,1.09122,1.09066,1.09116,1101,831.6
1688137500,1.09116,1.09183,1.0909,1.0918,704,836
1688137800,1.0918,1.09188,1.09108,1.09131,665,827.8
1688138100,1.09131,1.09186,1.09124,1.09178,465,812.9
1688138400,1.09178,1.09183,1.09146,1.09176,482,798.5
1688138700,1.09176,1.09184,1.09098,1.0914,471,783.55
1688139000,1.0914,1.09148,1.091255,1.09134,481,764.2
1688139300,1.09134,1.09158,1.0911,1.09116,434,757.15
