time,open,high,low,close,Volume,Volume MA
1632142800,1.17145,1.17365,1.17115,1.17224,21914,13035.75
1632157200,1.17224,1.17312,1.17222,1.17267,8295,12437.4
1632171600,1.17267,1.17319,1.1725,1.17256,2504,11372.65
1632186000,1.17256,1.17402,1.17235,1.17318,4891,11311.3
1632200400,1.17318,1.17374,1.17184,1.17341,14779,11926.6
1632214800,1.17341,1.17487,1.173,1.17396,18426,12666.3
1632229200,1.17396,1.17418,1.17148,1.17286,24345,12958.75
1632243600,1.17286,1.17324,1.17188,1.17255,9447,12255.35
1632258000,1.17255,1.17292,1.17169,1.17196,1802,11329.55
1632272400,1.17196,1.17306,1.17166,1.17219,6458,11188.7
1632286800,1.17219,1.17376,1.1717,1.17342,13775,11735.75
1632301200,1.17342,1.1737,1.17244,1.17296,11940,12124.55
1632315600,1.17296,1.17448,1.17243,1.17354,18839,12389.75
1632330000,1.17354,1.17556,1.16844,1.1688,52311,14011.8
1632344400,1.1688,1.1695,1.16834,1.16888,2210,12845.9
1632358800,1.16888,1.17098,1.16864,1.17096,4011,12717.5
1632373200,1.17096,1.17292,1.17061,1.17209,18174,13549.1
1632387600,1.17209,1.17327,1.17111,1.17292,26236,14628.15
1632402000,1.17292,1.17503,1.17214,1.17442,25287,15174.85
1632416400,1.17442,1.17494,1.17358,1.17388,7467,14655.55
1632430800,1.17388,1.17477,1.1737,1.17462,2357,13677.7
1632445200,1.17462,1.17464,1.1736,1.17372,3835,13454.7
1632459600,1.17372,1.17416,1.17309,1.1736,13225,13990.75
1632474000,1.1736,1.17382,1.17066,1.17066,15473,14519.85
1632488400,1.17066,1.17255,1.17008,1.17162,20731,14817.45
1632502800,1.17162,1.17228,1.17132,1.17206,5105,14151.4
1632690000,1.17206,1.17281,1.17157,1.17174,11442,13506.25
1632704400,1.17174,1.17252,1.17167,1.17224,3249,13196.35
1632718800,1.17224,1.17244,1.16846,1.16894,16888,13950.65
1632733200,1.16894,1.17107,1.16891,1.17072,23380,14796.75
1632747600,1.17072,1.17098,1.16907,1.17022,22951,15255.55
1632762000,1.17022,1.17084,1.16944,1.16953,6072,14962.15
1632776400,1.16953,1.16989,1.1686,1.16888,1002,14070.3
1632790800,1.16888,1.16988,1.16851,1.16988,2888,11599.15
1632805200,1.16988,1.17033,1.16721,1.16806,14889,12233.1
1632819600,1.16806,1.16934,1.16728,1.16805,24286,13246.85
1632834000,1.16805,1.17013,1.16682,1.16819,37595,14217.9
1632848400,1.16819,1.16894,1.16754,1.16834,12387,13525.45
1632862800,1.16834,1.16876,1.16802,1.16812,2375,12379.85
1632877200,1.16812,1.16903,1.1678,1.16867,5264,12269.7
1632891600,1.16867,1.1688,1.16564,1.16638,20950,13199.35
1632906000,1.16638,1.16715,1.16402,1.16458,22325,14123.85
1632920400,1.16458,1.16466,1.16007,1.16015,27647,14844.95
1632934800,1.16015,1.16052,1.15894,1.15971,10382,14590.4
1632949200,1.15971,1.16038,1.15952,1.16036,2169,13662.3
1632963600,1.16036,1.16087,1.16012,1.1608,3608,13587.45
1632978000,1.1608,1.16098,1.15914,1.16039,17041,13867.4
1632992400,1.16039,1.16068,1.1568,1.15906,22736,14841.75
1633006800,1.15906,1.15982,1.15626,1.15708,40642,16029.45
1633021200,1.15708,1.1589,1.1563,1.15776,13115,15516.2
1633035600,1.15776,1.15839,1.15652,1.15652,2699,14503.6
1633050000,1.15652,1.1582,1.1563,1.15806,6308,14515.4
1633064400,1.15806,1.15913,1.15746,1.15786,18454,15388
1633078800,1.15786,1.16071,1.15725,1.16038,21597,16323.45
1633093200,1.16038,1.16074,1.15837,1.1597,33505,17254.25
1633107600,1.1597,1.16026,1.15917,1.1593,7137,16396.8
1633294800,1.1593,1.16138,1.1593,1.16028,3282,14681.15
1633309200,1.16028,1.1604,1.15878,1.15959,6224,14373
1633323600,1.15959,1.16158,1.15958,1.16126,20149,15261.7
1633338000,1.16126,1.16402,1.1608,1.16325,19012,15949.1
1633352400,1.16325,1.16395,1.16152,1.16191,25646,16183.9
1633366800,1.16191,1.1628,1.16162,1.16204,8994,15517.35
1633381200,1.16204,1.16221,1.16106,1.16117,2271,14248.55
1633395600,1.16117,1.16135,1.15944,1.15948,5191,13989
1633410000,1.15948,1.1605,1.159,1.15988,18264,14793.75
1633424400,1.15988,1.16054,1.15903,1.16001,17026,15464.65
1633438800,1.16001,1.16133,1.15806,1.16052,28653,16045.25
1633453200,1.16052,1.16084,1.15937,1.15978,7073,15262.1
1633467600,1.15978,1.16063,1.15921,1.15938,2576,13358.8
1633482000,1.15938,1.15968,1.15831,1.15847,5915,12998.8
1633496400,1.15847,1.15901,1.1551,1.15521,20910,13909.35
1633510800,1.15521,1.15543,1.15291,1.1545,27757,14981.8
1633525200,1.1545,1.15557,1.15322,1.15433,26975,15407.85
1633539600,1.15433,1.15598,1.15432,1.15567,10631,14859.55
1633554000,1.15567,1.15612,1.15524,1.15585,2709,13319.75
1633568400,1.15585,1.15592,1.15512,1.15556,4248,13175.3
1633582800,1.15556,1.15706,1.1549,1.15602,16661,13844.25
1633597200,1.15602,1.15724,1.15504,1.1556,18114,14438.75
1633611600,1.1556,1.1569,1.15474,1.15557,24235,14643.05
1633626000,1.15557,1.15648,1.15493,1.15536,7737,14079.3
1633640400,1.15536,1.15602,1.1552,1.15586,2581,12926.05
1633654800,1.15586,1.15591,1.15474,1.15482,5362,12744.45
1633669200,1.15482,1.15564,1.15414,1.15536,13123,13287.05
1633683600,1.15536,1.15862,1.15534,1.15711,26567,14355.85
1633698000,1.15711,1.15797,1.15557,1.15642,29927,14939
1633712400,1.15642,1.15784,1.15596,1.15744,7088,14442.1
1633899600,1.15744,1.1578,1.15637,1.15746,2009,13109.9
1633914000,1.15746,1.15793,1.15684,1.15725,3886,12950.55
1633928400,1.15725,1.15868,1.15642,1.157,15974,13620.45
1633942800,1.157,1.1574,1.15522,1.15614,15343,14091.85
1633957200,1.15614,1.15838,1.15612,1.15634,13539,13723.3
1633971600,1.15634,1.15646,1.15491,1.15532,5847,12627.8
1633986000,1.15532,1.15562,1.15472,1.15494,3145,11436.3
1634000400,1.15494,1.15609,1.15478,1.15563,5050,11157.25
1634014800,1.15563,1.15703,1.15554,1.15619,12130,11628.3
1634029200,1.15619,1.1567,1.1533,1.15416,18236,12327.7
1634043600,1.15416,1.15501,1.1525,1.15281,26275,12808.4
1634058000,1.15281,1.15349,1.15244,1.15302,7785,12291.95
1634072400,1.15302,1.15427,1.15285,1.15412,2487,11204.55
1634086800,1.15412,1.15558,1.15406,1.15525,4034,11019.4
1634101200,1.15525,1.15605,1.15456,1.15564,14850,11632.85
1634115600,1.15564,1.15669,1.15361,1.1543,24611,12595.3
1634130000,1.1543,1.15788,1.15403,1.1578,30762,13477.25
1634144400,1.1578,1.15974,1.15779,1.15958,12776,12787.7
1634158800,1.15958,1.16012,1.15906,1.1599,2354,11409.05
1634173200,1.1599,1.16008,1.15888,1.15898,3543,11231.8
1634187600,1.15898,1.16188,1.15877,1.16162,14133,11838
1634202000,1.16162,1.16244,1.15978,1.16064,17697,12528.55
1634216400,1.16064,1.1607,1.1584,1.15882,18252,12642.45
1634230800,1.15882,1.16023,1.15846,1.15971,6061,12178.35
1634245200,1.15971,1.15994,1.15882,1.15938,2341,11618.45
1634259600,1.15938,1.16118,1.15936,1.16081,4521,11552.15
1634274000,1.16081,1.16188,1.15994,1.16032,15600,12174.9
1634288400,1.16032,1.16122,1.1589,1.15921,20777,12961.25
1634302800,1.15921,1.16104,1.15892,1.1595,25737,13641.6
1634317200,1.1595,1.1606,1.15931,1.1599,7080,13083.8
1634504400,1.1599,1.16054,1.1583,1.15841,4021,11971.1
1634518800,1.15841,1.15941,1.1578,1.15788,6285,11896.1
1634533200,1.15788,1.15964,1.15718,1.15808,18413,12692.4
1634547600,1.15808,1.16099,1.15764,1.16014,23193,13650.35
1634562000,1.16014,1.16219,1.15924,1.16218,21492,13982.45
1634576400,1.16218,1.16226,1.16086,1.16112,6891,13096.45
1634590800,1.16112,1.16254,1.16086,1.16251,2175,11667.1
1634605200,1.16251,1.16551,1.16243,1.16456,6709,11363.75
1634619600,1.16456,1.1661,1.16449,1.16603,17827,12137.4
1634634000,1.16603,1.16695,1.16455,1.16458,18652,12892.85
1634648400,1.16458,1.16585,1.16296,1.16359,19648,13168.6
1634662800,1.16359,1.16446,1.16312,1.1633,6882,12627.85
1634677200,1.1633,1.16363,1.16278,1.16348,3829,11906.7
1634691600,1.16348,1.16514,1.16328,1.1651,6439,11925.6
1634706000,1.1651,1.16523,1.1617,1.16262,16607,12638.9
1634720400,1.16262,1.16431,1.16212,1.16386,17005,13263.1
1634734800,1.16386,1.1658,1.1636,1.16564,21820,13574.1
1634749200,1.16564,1.16587,1.16478,1.1651,9075,12989
1634763600,1.1651,1.16582,1.16479,1.16567,2558,11830.05
1634778000,1.16567,1.16676,1.16506,1.16514,7926,11872.35
1634792400,1.16514,1.16569,1.16341,1.1642,16655,12504.05
1634806800,1.1642,1.1651,1.16312,1.16433,19007,13140.15
1634821200,1.16433,1.16517,1.1634,1.16359,23378,13388.4
1634835600,1.16359,1.16398,1.16196,1.16249,8533,12655.4
1634850000,1.16249,1.16283,1.16214,1.16258,2232,11692.4
1634864400,1.16258,1.1632,1.16249,1.16262,3823,11539
1634878800,1.16262,1.16468,1.16234,1.16412,15169,12188.7
1634893200,1.16412,1.16443,1.16246,1.16374,15958,12651.15
1634907600,1.16374,1.16558,1.1622,1.16326,28951,13207.35
1634922000,1.16326,1.16462,1.16242,1.16459,7693,12659.4
1635109200,1.16459,1.16484,1.16358,1.16456,3478,11850.9
1635123600,1.16456,1.16654,1.16393,1.166,5383,11775.95
1635138000,1.166,1.16644,1.16412,1.165,15687,12368.85
1635152400,1.165,1.165,1.15906,1.15948,20821,13087.95
1635166800,1.15948,1.16153,1.15936,1.16056,19015,13208.35
1635181200,1.16056,1.1617,1.16056,1.16106,4814,12598.8
1635195600,1.16106,1.16126,1.1599,1.16041,1869,11601.25
1635210000,1.16041,1.16096,1.1597,1.16045,4415,11368.25
1635224400,1.16045,1.16134,1.15942,1.16088,14313,11956
1635238800,1.16088,1.16258,1.16058,1.16179,18721,12495.75
1635253200,1.16179,1.16226,1.15849,1.1587,21766,12751.3
1635267600,1.1587,1.1601,1.15868,1.15964,5406,12071.25
1635282000,1.15964,1.16044,1.159,1.16024,2912,11047.95
1635296400,1.16024,1.16052,1.15978,1.16032,3016,10772.1
1635310800,1.16032,1.16131,1.1592,1.15948,15920,11456.5
1635325200,1.15948,1.16262,1.15848,1.16181,20670,12298.85
1635339600,1.16181,1.16242,1.1588,1.16089,34825,13281.65
1635354000,1.16089,1.16162,1.15986,1.16033,11222,13044.85
1635368400,1.16033,1.16051,1.15902,1.15926,1851,11689.85
1635382800,1.15926,1.16098,1.15894,1.16066,6370,11623.7
1635397200,1.16066,1.16145,1.15835,1.15902,17059,12302.75
1635411600,1.15902,1.16361,1.15823,1.163,31035,13585.35
1635426000,1.163,1.16923,1.16246,1.16786,38182,14710.1
1635440400,1.16786,1.16893,1.16712,1.1683,9593,14148.7
1635454800,1.1683,1.16901,1.16794,1.16844,3613,13378.6
1635469200,1.16844,1.16861,1.16639,1.16644,5487,13412.25
1635483600,1.16644,1.16758,1.16491,1.16508,16074,14122.5
1635498000,1.16508,1.16569,1.16212,1.16256,24423,15122.9
1635512400,1.16256,1.1636,1.15352,1.15386,39006,16357.55
1635526800,1.15386,1.15653,1.1538,1.15619,9026,15872.8
1635714000,1.15619,1.15652,1.15514,1.1555,3098,14939.4
1635728400,1.1555,1.15605,1.15461,1.15516,3691,14853.65
1635742800,1.15516,1.15754,1.15472,1.15722,15945,15505.3
1635757200,1.15722,1.15799,1.1562,1.15776,18318,16270.4
1635771600,1.15776,1.15941,1.15656,1.1592,21993,16574.05
1635786000,1.1592,1.1609,1.15885,1.16062,7973,15939.2
1635800400,1.16062,1.16064,1.15954,1.1597,1944,14295.15
1635814800,1.1597,1.16086,1.15951,1.1604,3971,13932.6
1635829200,1.1604,1.16136,1.15874,1.15886,12800,14480.05
1635843600,1.15886,1.16077,1.15859,1.16072,17138,15018.45
1635858000,1.16072,1.16077,1.15752,1.1578,21372,15234.1
1635872400,1.1578,1.15854,1.1577,1.15799,6433,14004
1635886800,1.15799,1.15822,1.1575,1.158,1006,12145.2
1635901200,1.158,1.15873,1.15775,1.15836,2154,11773.25
1635915600,1.15836,1.15893,1.15784,1.15856,8760,12030.6
1635930000,1.15856,1.1598,1.15774,1.15837,17791,12645.8
1635944400,1.15837,1.1586,1.15624,1.15827,22823,12983.25
1635958800,1.15827,1.16164,1.1572,1.16117,39788,13751.5
1635973200,1.16117,1.16165,1.16079,1.16125,2237,11913.05
1635987600,1.16125,1.16128,1.15908,1.15908,3416,11632.55
1636002000,1.15908,1.15921,1.15489,1.15528,14816,12218.45
1636016400,1.15528,1.1563,1.15426,1.15624,23340,13200.9
1636030800,1.15624,1.15732,1.15282,1.15439,31209,13964.1
1636045200,1.15439,1.15579,1.1543,1.15546,8805,13488.45
1636059600,1.15546,1.15564,1.15472,1.15515,2006,12489.1
1636074000,1.15515,1.15578,1.1541,1.15576,5424,12361.65
1636088400,1.15576,1.15631,1.15472,1.15494,12493,12889.1
1636102800,1.15494,1.15496,1.15134,1.15146,27176,14049.35
1636117200,1.15146,1.15666,1.15133,1.15636,34007,15109.7
1636131600,1.15636,1.15736,1.15482,1.1568,9272,14716.4
1636322400,1.1568,1.15699,1.1554,1.1555,4692,13882.4
1636336800,1.1555,1.15632,1.15534,1.156,2591,13690.3
1636351200,1.156,1.15762,1.15505,1.15613,15342,14407.1
1636365600,1.15613,1.15832,1.15552,1.15687,16768,15137.8
1636380000,1.15687,1.1595,1.1564,1.1586,19022,15650.9
1636394400,1.1586,1.15914,1.15829,1.15872,6069,15064.8
1636408800,1.15872,1.15908,1.15772,1.15804,2723,14059.8
1636423200,1.15804,1.16066,1.15796,1.15997,6886,12414.7
1636437600,1.15997,1.16064,1.15804,1.15936,14279,13016.8
1636452000,1.15936,1.15985,1.15698,1.15962,20082,13850.1
1636466400,1.15962,1.16089,1.15714,1.15916,28595,14539.05
1636480800,1.15916,1.15986,1.15872,1.15944,7346,13739.35
1636495200,1.15944,1.15956,1.15882,1.15916,2503,12304.05
1636509600,1.15916,1.15923,1.1577,1.15776,4084,12068
1636524000,1.15776,1.15824,1.1558,1.15776,18121,12873.75
1636538400,1.15776,1.15812,1.15322,1.15532,26380,13921.55
1636552800,1.15532,1.15745,1.15056,1.15124,38690,15231.4
1636567200,1.15124,1.15158,1.14762,1.14778,19022,14823.7
1636581600,1.14778,1.14876,1.14728,1.14794,3693,13308
1636596000,1.14794,1.14846,1.14648,1.14793,3823,13035.55
1636610400,1.14793,1.14851,1.1454,1.14632,13592,13480.55
1636624800,1.14632,1.1475,1.14542,1.14598,16305,14166.25
1636639200,1.14598,1.14772,1.14502,1.14512,14221,14110.2
1636653600,1.14512,1.14528,1.1443,1.14493,5016,13522.6
1636668000,1.14493,1.14532,1.1436,1.14388,3097,12726.35
1636682400,1.14388,1.14443,1.14363,1.14439,3057,12575.75
1636696800,1.14439,1.14561,1.14374,1.14426,13766,13127.9
1636711200,1.14426,1.14554,1.14374,1.14458,15485,13557.85
1636725600,1.14458,1.14623,1.1433,1.14492,26923,14190.05
1636740000,1.14492,1.1452,1.14416,1.14433,6399,13505.9
1636927200,1.14433,1.146,1.14412,1.14598,2712,12211.75
1636941600,1.14598,1.1464,1.14552,1.14601,3560,12022.45
1636956000,1.14601,1.14622,1.14366,1.14486,12374,12516
1636970400,1.14486,1.14567,1.14394,1.14458,16083,13115.95
1636984800,1.14458,1.14462,1.13804,1.13856,29762,13698
1636999200,1.13856,1.13901,1.13564,1.13676,11304,12944.2
1637013600,1.13676,1.13798,1.13596,1.13791,3963,11207.85
1637028000,1.13791,1.13858,1.13756,1.13772,5128,10513.15
1637042400,1.13772,1.13824,1.13578,1.1361,14806,11068.8
1637056800,1.1361,1.1375,1.13515,1.13622,19470,11851.15
1637071200,1.13622,1.13626,1.13194,1.13274,31797,12761.4
1637085600,1.13274,1.13344,1.1309,1.13204,11166,12504.45
1637100000,1.13204,1.13268,1.13099,1.1323,3766,11981.7
1637114400,1.1323,1.13242,1.12637,1.12992,10299,12245.85
1637128800,1.12992,1.1321,1.12956,1.13124,20202,13101.1
1637143200,1.13124,1.13322,1.1298,1.12992,17814,13838.95
1637157600,1.12992,1.13268,1.1293,1.13189,23172,14309.25
1637172000,1.13189,1.13266,1.13111,1.13189,9057,13987.85
1637186400,1.13189,1.13284,1.13157,1.13243,3638,12823.6
1637200800,1.13243,1.13381,1.13159,1.13182,5408,12774.05
1637215200,1.13182,1.13399,1.13138,1.13319,14210,13348.95
1637229600,1.13319,1.13484,1.1328,1.13348,17044,14023.15
1637244000,1.13348,1.1374,1.13269,1.13699,24462,14627.55
1637258400,1.13699,1.13742,1.1367,1.1373,6599,14153.35
1637272800,1.1373,1.13733,1.1356,1.13568,2689,12799.7
1637287200,1.13568,1.13583,1.1352,1.13528,2866,12377.8
1637301600,1.13528,1.13606,1.12829,1.12993,24152,13387.25
1637316000,1.12993,1.13052,1.12498,1.1288,30568,14659.25
1637330400,1.1288,1.13222,1.12876,1.12984,31917,15514.8
1637344800,1.12984,1.13029,1.12808,1.12819,11017,15092.15
1637532000,1.12819,1.12898,1.1265,1.12728,3927,13698.65
1637546400,1.12728,1.12789,1.1265,1.12776,6078,13444.25
1637560800,1.12776,1.12879,1.126,1.12802,22279,14369.9
1637575200,1.12802,1.12905,1.12654,1.12802,21537,14931.8
1637589600,1.12802,1.12802,1.12362,1.12486,36885,15765.95
1637604000,1.12486,1.12501,1.12308,1.12344,9322,15341.35
1637618400,1.12344,1.1244,1.12344,1.12376,2195,14292.5
1637632800,1.12376,1.12414,1.1226,1.12342,3534,14016.35
1637647200,1.12342,1.12751,1.12322,1.12593,26165,15142.7
1637661600,1.12593,1.12691,1.12342,1.1252,25088,16126.7
1637676000,1.1252,1.12714,1.12402,1.12542,30863,16959.35
1637690400,1.12542,1.12553,1.12462,1.12492,9850,16599.65
1637704800,1.12492,1.12536,1.1239,1.12396,3691,15561.1
1637719200,1.12396,1.1245,1.12326,1.12394,5507,15506.5
1637733600,1.12394,1.12554,1.12053,1.1208,19000,16322.05
1637748000,1.1208,1.12203,1.11922,1.12067,24961,17426.8
1637762400,1.12067,1.12162,1.11861,1.11957,35297,17984.05
1637776800,1.11957,1.12056,1.11884,1.12008,9590,16935.15
1637791200,1.12008,1.12124,1.11988,1.12074,1928,15435.7
1637805600,1.12074,1.12184,1.12066,1.12127,2239,14996.8
1637820000,1.12127,1.12264,1.1212,1.1223,8804,15240.65
1637834400,1.1223,1.12298,1.1215,1.12188,9961,15434.8
1637848800,1.12188,1.12222,1.12062,1.12095,7875,14714.6
1637863200,1.12095,1.12124,1.12058,1.12092,4425,13859
1637877600,1.12092,1.1225,1.12062,1.1218,6925,12361
1637892000,1.1218,1.12278,1.12124,1.12238,7439,12266.85
1637906400,1.12238,1.1279,1.12208,1.12647,37873,14050.75
1637920800,1.12647,1.1297,1.12582,1.1293,34727,15610.4
1637935200,1.1293,1.13214,1.12828,1.13036,39601,16282.2
1637949600,1.13036,1.13343,1.12994,1.13102,4429,15249.25
1638136800,1.13102,1.13163,1.12808,1.12842,8523,14132.25
1638151200,1.12842,1.12852,1.12727,1.12782,11265,14203
1638165600,1.12782,1.12905,1.12602,1.12861,26896,15363.25
1638180000,1.12861,1.12948,1.12618,1.12624,21637,16169.75
1638194400,1.12624,1.12757,1.12583,1.12683,27980,16618.75
1638208800,1.12683,1.1293,1.12656,1.12925,8131,15777.25
1638223200,1.12925,1.13006,1.12848,1.12942,3377,14181.25
1638237600,1.12942,1.13132,1.12927,1.13115,7722,14087.85
1638252000,1.13115,1.13666,1.13076,1.13636,22132,15098.05
1638266400,1.13636,1.13728,1.13414,1.13662,16686,15820.4
1638280800,1.13662,1.1383,1.1235,1.13113,57375,18248.95
1638295200,1.13113,1.13456,1.13078,1.13392,12931,18397.45
1638309600,1.13392,1.13428,1.13183,1.13204,5616,18284.5
1638324000,1.13204,1.13373,1.13164,1.1337,5103,18318.4
1638338400,1.1337,1.13598,1.13026,1.13256,20041,18974.2
1638352800,1.13256,1.13406,1.13106,1.13375,17689,19486.7
1638367200,1.13375,1.13578,1.13153,1.13237,25260,18856.05
1638381600,1.13237,1.133,1.13091,1.132,12252,17732.3
1638396000,1.132,1.13284,1.13142,1.1328,2855,15895
1638410400,1.1328,1.13392,1.13168,1.13182,4072,15877.15
1638424800,1.13182,1.13276,1.13074,1.13243,11865,16044.25
1638439200,1.13243,1.13478,1.13228,1.13342,16122,16287.1
1638453600,1.13342,1.13474,1.12957,1.13024,24311,16157.85
1638468000,1.13024,1.13082,1.12953,1.1301,7133,15432.65
1638482400,1.1301,1.13078,1.12907,1.12989,2940,14180.65
1638496800,1.12989,1.13024,1.12926,1.12994,3371,13942.65
1638511200,1.12994,1.12999,1.12818,1.12976,10560,14301.8
1638525600,1.12976,1.13338,1.12882,1.13102,22168,15024.1
1638540000,1.13102,1.13144,1.12666,1.13108,34894,15662.2
1638554400,1.13108,1.13272,1.13014,1.13109,8963,15276.05
1638741600,1.13109,1.13133,1.12886,1.12942,4915,12653.05
1638756000,1.12942,1.12966,1.1282,1.12822,3803,12196.65
1638770400,1.12822,1.12998,1.12748,1.12974,11094,12470.55
1638784800,1.12974,1.13102,1.1285,1.12971,12742,12852.5
1638799200,1.12971,1.1308,1.12664,1.12788,18604,12780.65
1638813600,1.12788,1.12862,1.12726,1.12857,4789,12135.65
1638828000,1.12857,1.12872,1.12758,1.1282,2756,11010.45
1638842400,1.1282,1.12929,1.12808,1.12872,4788,10637.25
1638856800,1.12872,1.12986,1.12535,1.12748,15393,11264.15
1638871200,1.12748,1.1278,1.12274,1.12402,18641,11992.6
1638885600,1.12402,1.12549,1.12353,1.12439,18759,12337.3
1638900000,1.12439,1.12738,1.12418,1.12686,6405,11851.45
1638914400,1.12686,1.12817,1.12667,1.12792,2994,10785.6
1638928800,1.12792,1.12958,1.12792,1.12936,4560,10656.95
1638943200,1.12936,1.12955,1.12787,1.12851,12256,11122.75
1638957600,1.12851,1.13177,1.12666,1.13164,29972,12452.8
1638972000,1.13164,1.13495,1.13004,1.13486,20537,12951.65
1638986400,1.13486,1.13548,1.13421,1.13433,5925,12139.5
1639000800,1.13433,1.13462,1.13329,1.13344,3234,10556.5
1639015200,1.13344,1.1337,1.13268,1.13268,3397,10278.2
1639029600,1.13268,1.13338,1.13154,1.13192,11586,10611.75
1639044000,1.13192,1.13237,1.1307,1.13166,17046,11273.9
1639058400,1.13166,1.13196,1.12784,1.12899,18798,11659.1
1639072800,1.12899,1.12958,1.12824,1.12933,6293,11336.65
1639087200,1.12933,1.12983,1.1287,1.1297,2986,10555.75
1639101600,1.1297,1.13029,1.12948,1.1295,3974,10515
1639116000,1.1295,1.13012,1.12806,1.12822,9828,10868.6
1639130400,1.12822,1.13096,1.12651,1.12936,17670,11512.7
1639144800,1.12936,1.1324,1.127,1.13188,23021,11894.1
1639159200,1.13188,1.1323,1.13098,1.13178,3976,11160.85
1639346400,1.13178,1.13194,1.13028,1.13056,3247,10385.25
1639360800,1.13056,1.13058,1.12924,1.12973,3629,10246.45
1639375200,1.12973,1.12978,1.12602,1.12684,10746,10634.05
1639389600,1.12684,1.12922,1.12626,1.12844,13633,11087.7
1639404000,1.12844,1.13072,1.12732,1.12932,19242,11437
1639418400,1.12932,1.12999,1.12818,1.12862,5446,10210.7
1639432800,1.12862,1.12862,1.12738,1.12824,3026,9335.15
1639447200,1.12824,1.12838,1.12716,1.12778,3357,9206.75
1639461600,1.12778,1.13044,1.12662,1.13013,11594,9624.75
1639476000,1.13013,1.13239,1.13007,1.13084,15485,10229.15
1639490400,1.13084,1.13087,1.12648,1.12719,17072,10503.45
1639504800,1.12719,1.12721,1.12537,1.12574,4615,9881.9
1639519200,1.12574,1.127,1.12538,1.12682,2337,9058.85
1639533600,1.12682,1.12726,1.12576,1.12692,3549,8921.65
1639548000,1.12692,1.12772,1.12629,1.12718,10628,9303.75
1639562400,1.12718,1.1277,1.12558,1.12734,13371,9773.6
1639576800,1.12734,1.12746,1.12482,1.12602,18392,10201.8
1639591200,1.12602,1.12992,1.12218,1.12948,33977,11017.15
1639605600,1.12948,1.12988,1.12812,1.12871,3642,10048.2
1639620000,1.12871,1.12908,1.12838,1.12856,3550,10026.9
1639634400,1.12856,1.13191,1.12836,1.13134,13335,10531.3
1639648800,1.13134,1.13594,1.12904,1.13592,26035,11651.6
1639663200,1.13592,1.13604,1.12986,1.13181,24620,12345.3
1639677600,1.13181,1.13368,1.13152,1.13306,5889,11958.1
1639692000,1.13306,1.13366,1.13206,1.13212,3278,11159.9
1639706400,1.13212,1.1349,1.13204,1.13484,4411,11108.15
1639720800,1.13484,1.13486,1.13172,1.13344,13040,11608.85
1639735200,1.13344,1.13344,1.13051,1.13073,14749,12178.45
1639749600,1.13073,1.13158,1.12668,1.12682,19225,12560
1639764000,1.12682,1.12714,1.1235,1.1236,6757,12123.6
1639951200,1.1236,1.12502,1.12347,1.12386,4499,11494.95
1639965600,1.12386,1.12546,1.12364,1.12544,4532,11490.8
1639980000,1.12544,1.12742,1.12474,1.12621,14297,12088.8
1639994400,1.12621,1.12982,1.1257,1.12934,15981,12710.4
1640008800,1.12934,1.1304,1.12784,1.12842,19117,13134.85
1640023200,1.12842,1.1287,1.1272,1.12766,5513,12741.95
1640037600,1.12766,1.12849,1.12732,1.12814,2703,11957.5
1640052000,1.12814,1.12868,1.12764,1.12807,2548,10386.05
1640066400,1.12807,1.13026,1.12761,1.12953,12835,10845.7
1640080800,1.12953,1.13014,1.12758,1.12907,13449,11340.65
1640095200,1.12907,1.1292,1.12608,1.12671,18350,11591.4
1640109600,1.12671,1.12843,1.1264,1.12841,5091,10544.2
1640124000,1.12841,1.12942,1.12745,1.1287,2420,9434.2
1640138400,1.1287,1.12874,1.12684,1.1271,2884,9283.95
1640152800,1.1271,1.12854,1.12644,1.1283,9258,9582.95
1640167200,1.1283,1.13152,1.12812,1.13118,15624,10143.6
1640181600,1.13118,1.13425,1.13053,1.1329,17640,10373.6
1640196000,1.1329,1.13388,1.1323,1.13276,4386,9855.45
1640210400,1.13276,1.13424,1.13189,1.1342,2957,9042.05
1640224800,1.1342,1.1342,1.13374,1.13374,1945,8801.45
1640239200,1.13374,1.13407,1.13107,1.13207,7377,8945.35
1640253600,1.13207,1.13304,1.12977,1.12992,14948,9466.15
1640268000,1.12992,1.13368,1.12902,1.13366,19297,9716.15
1640282400,1.13366,1.13379,1.13254,1.13275,3528,9093.5
1640296800,1.13275,1.13311,1.13222,1.13256,2746,8274.95
1640311200,1.13256,1.1335,1.1324,1.13304,2137,8106.15
1640325600,1.13304,1.13416,1.13283,1.13406,1867,8064.35
1640340000,1.13406,1.13436,1.13134,1.13218,5348,8204.35
1640354400,1.13218,1.13284,1.13069,1.13152,5532,7839.2
1640368800,1.13152,1.13286,1.13037,1.13105,3957,7364.6
1640556000,1.13105,1.13262,1.13087,1.13182,2124,6553.3
1640570400,1.13182,1.13248,1.13141,1.13153,2225,6410
1640584800,1.13153,1.13346,1.1303,1.13087,6142,6596.1
1640599200,1.13087,1.13232,1.13036,1.13117,7611,6832.45
1640613600,1.13117,1.13316,1.13106,1.13268,8452,6792.15
1640628000,1.13268,1.13304,1.13218,1.13274,2210,6121.45
1640642400,1.13274,1.13314,1.13199,1.13199,1600,5319.45
1640656800,1.13199,1.13288,1.13182,1.13282,2163,5208.3
1640671200,1.13282,1.1331,1.13158,1.13308,5470,5333.95
